2025-09-17T08:45:47Z,MAX30102,MAX30102,-999,-999,,,,27.86,30.86,0.07,-0.03,1.00,0.12,0.49,0.00
2025-09-17T08:45:54Z,MAX30102,MAX30102,-999,-999,,,,27.85,30.85,0.07,-0.03,1.00,0.12,0.43,0.00
2025-09-17T08:46:00Z,MAX30102,MAX30102,-999,-999,,,,27.85,30.85,0.07,-0.03,1.00,0.12,0.43,-0.06
2025-09-17T08:46:06Z,MAX30102,MAX30102,-999,-999,,,,27.84,30.84,0.07,-0.03,1.00,0.00,0.43,-0.12
2025-09-17T08:46:12Z,MAX30102,MAX30102,-999,-999,,,,27.85,30.85,0.07,-0.03,1.01,0.12,0.55,0.00
2025-09-17T08:46:19Z,MAX30102,MAX30102,-999,-999,,,,27.84,30.84,0.07,-0.03,1.00,0.00,0.49,-0.12
2025-09-17T08:46:25Z,MAX30102,MAX30102,-999,-999,,,,27.84,30.84,0.07,-0.03,1.00,0.00,0.55,-0.12
2025-09-17T08:46:31Z,MAX30102,MAX30102,-999,-999,,,,27.83,30.83,0.07,-0.03,1.00,0.12,0.43,0.00
2025-09-17T08:46:37Z,MAX30102,MAX30102,-999,-999,,,,27.84,30.84,0.07,-0.03,1.00,0.18,0.55,0.06
2025-09-17T08:46:38Z,MAX30102_AVG,MAX30102_AVG,,0.00,0.00,,,27.84,30.84,0.07,-0.03,1.00,0.06,0.50,-0.03
2025-09-17T08:46:40Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.07,-0.03,1.00,0.06,0.49,0.06
2025-09-17T08:46:43Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.07,-0.03,1.00,0.12,0.49,0.12
2025-09-17T08:46:46Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.07,-0.03,1.00,0.00,0.55,0.00
2025-09-17T08:46:49Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.03,1.00,0.06,0.49,0.06
2025-09-17T08:46:52Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.07,-0.03,1.00,0.18,0.55,0.12
2025-09-17T08:46:55Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.07,-0.03,1.00,0.00,0.55,0.06
2025-09-17T08:46:58Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.07,-0.03,1.00,0.12,0.67,0.00
2025-09-17T08:47:01Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T08:47:04Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.07,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T08:47:07Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.03,1.00,0.18,0.55,-0.12
2025-09-17T08:47:10Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.06,-0.03,1.00,0.00,0.61,-0.06
2025-09-17T08:47:13Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.03,1.00,0.06,0.49,0.00
2025-09-17T08:47:16Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.06,-0.03,1.00,0.18,0.55,0.06
2025-09-17T08:47:19Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.07,-0.03,1.00,0.18,0.61,0.00
2025-09-17T08:47:22Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.07,-0.03,1.00,0.06,0.49,-0.12
2025-09-17T08:47:25Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.03,1.00,-0.06,0.49,-0.18
2025-09-17T08:47:29Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.07,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T08:47:32Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.04,1.00,0.06,0.37,0.06
2025-09-17T08:47:35Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.07,-0.03,1.00,0.06,0.49,0.00
2025-09-17T08:47:38Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.06,-0.03,1.00,-0.06,0.55,0.06
2025-09-17T08:47:41Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.03,1.01,0.06,0.43,0.06
2025-09-17T08:47:44Z,AS7263,AS7263,581.49,269.30,77.14,27.82,30.82,0.06,-0.03,1.00,0.12,0.37,0.00
2025-09-17T08:47:47Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.03,1.00,0.12,0.55,-0.18
2025-09-17T08:47:50Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T08:47:53Z,AS7263,AS7263,581.49,269.30,77.14,27.80,30.80,0.06,-0.04,1.00,0.12,0.55,0.00
2025-09-17T08:47:56Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.04,1.00,-0.06,0.55,-0.18
2025-09-17T08:47:59Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.04,1.01,0.06,0.37,0.24
2025-09-17T08:48:02Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.07,-0.04,1.00,0.18,0.49,0.00
2025-09-17T08:48:05Z,AS7263,AS7263,581.49,269.30,77.14,27.80,30.80,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T08:48:08Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.03,1.01,0.06,0.43,0.06
2025-09-17T08:48:11Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.07,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T08:48:14Z,AS7263,AS7263,581.49,269.30,77.14,27.80,30.80,0.07,-0.03,1.00,0.12,0.43,0.06
2025-09-17T08:48:17Z,AS7263,AS7263,581.49,269.30,77.14,27.80,30.80,0.06,-0.03,1.00,0.12,0.55,0.00
2025-09-17T08:48:21Z,AS7263,AS7263,581.49,269.30,77.14,27.80,30.80,0.07,-0.03,1.00,0.00,0.49,0.00
2025-09-17T08:48:24Z,AS7263,AS7263,581.49,269.30,77.14,27.80,30.80,0.06,-0.03,1.00,0.24,0.43,0.00
2025-09-17T08:48:27Z,AS7263,AS7263,581.49,269.30,77.14,27.80,30.80,0.07,-0.03,1.00,0.18,0.43,-0.06
2025-09-17T08:48:30Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.07,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T08:48:33Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.07,-0.03,1.00,0.12,0.49,0.00
2025-09-17T08:48:36Z,AS7263,AS7263,581.49,269.30,77.14,27.81,30.81,0.06,-0.03,1.00,0.06,0.73,0.00
2025-09-17T08:48:39Z,AS7263,AS7263,581.49,269.30,77.14,27.80,30.80,0.06,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T08:48:41Z,AS7263_AVG,AS7263_AVG,581.49,269.30,77.14,27.82,30.82,0.06,-0.03,1.00,0.08,0.50,-0.01
2025-09-17T08:48:46Z,MAX30102,MAX30102,-999,-999,,,,27.80,30.80,0.06,-0.03,1.00,0.00,0.49,0.00
2025-09-17T08:48:52Z,MAX30102,MAX30102,-999,-999,,,,27.80,30.80,0.06,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T08:48:59Z,MAX30102,MAX30102,-999,-999,,,,27.80,30.80,0.07,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T08:49:05Z,MAX30102,MAX30102,-999,-999,,,,27.81,30.81,0.07,-0.03,1.00,0.06,0.43,0.12
2025-09-17T08:49:11Z,MAX30102,MAX30102,-999,-999,,,,27.80,30.80,0.07,-0.03,1.00,0.06,0.55,0.06
2025-09-17T08:49:18Z,MAX30102,MAX30102,-999,-999,,,,27.80,30.80,0.07,-0.03,1.00,0.18,0.55,-0.06
2025-09-17T08:49:24Z,MAX30102,MAX30102,-999,-999,,,,27.80,30.80,0.07,-0.03,1.00,0.00,0.55,0.06
2025-09-17T08:49:30Z,MAX30102,MAX30102,-999,-999,,,,27.80,30.80,0.07,-0.03,1.00,0.12,0.55,-0.12
2025-09-17T08:49:36Z,MAX30102,MAX30102,-999,-999,,,,27.80,30.80,0.07,-0.03,1.00,0.06,0.49,0.06
2025-09-17T08:49:43Z,MAX30102,MAX30102,-999,-999,,,,27.80,30.80,0.07,-0.03,1.00,0.00,0.55,0.06
2025-09-17T08:49:49Z,MAX30102,MAX30102,-999,-999,,,,27.81,30.81,0.06,-0.03,1.00,0.18,0.49,0.00
2025-09-17T08:49:55Z,MAX30102,MAX30102,-999,-999,,,,27.81,30.81,0.07,-0.03,1.00,0.06,0.37,-0.12
2025-09-17T08:50:01Z,MAX30102,MAX30102,-999,-999,,,,27.82,30.82,0.07,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T08:50:08Z,MAX30102,MAX30102,-999,-999,,,,27.82,30.82,0.06,-0.03,1.00,0.12,0.61,0.18
2025-09-17T08:50:14Z,MAX30102,MAX30102,-999,-999,,,,27.83,30.83,0.07,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T08:50:20Z,MAX30102,MAX30102,-999,-999,,,,27.83,30.83,0.07,-0.03,1.00,0.06,0.55,0.12
2025-09-17T08:50:26Z,MAX30102,MAX30102,-999,-999,,,,27.83,30.83,0.07,-0.03,1.00,0.24,0.43,0.06
2025-09-17T08:50:33Z,MAX30102,MAX30102,-999,-999,,,,27.84,30.84,0.06,-0.03,1.00,0.12,0.61,-0.06
2025-09-17T08:50:39Z,MAX30102,MAX30102,-999,-999,,,,27.84,30.84,0.07,-0.03,1.00,0.18,0.55,0.12
2025-09-17T08:50:45Z,MAX30102,MAX30102,-999,-999,,,,27.85,30.85,0.06,-0.04,1.01,0.06,0.55,-0.12
2025-09-17T08:50:46Z,MAX30102_AVG,MAX30102_AVG,,0.00,0.00,,,27.81,30.81,0.07,-0.03,1.00,0.09,0.52,0.01
2025-09-17T08:50:47Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.07,-0.03,1.00,0.00,0.55,-0.12
2025-09-17T08:50:50Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.06,-0.04,1.01,0.06,0.61,-0.06
2025-09-17T08:50:54Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.06,-0.03,1.00,0.12,0.49,0.12
2025-09-17T08:50:57Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.07,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T08:51:00Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.06,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T08:51:03Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T08:51:06Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.06,-0.03,1.00,0.12,0.55,-0.12
2025-09-17T08:51:09Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.06,-0.03,1.00,0.24,0.37,0.06
2025-09-17T08:51:12Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.07,-0.03,1.00,0.18,0.55,0.06
2025-09-17T08:51:15Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T08:51:18Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.07,-0.03,1.00,0.18,0.49,0.12
2025-09-17T08:51:21Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.03,1.00,-0.06,0.55,0.06
2025-09-17T08:51:24Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.03,1.00,0.24,0.55,0.06
2025-09-17T08:51:27Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T08:51:31Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.03,1.01,0.06,0.55,-0.06
2025-09-17T08:51:34Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.07,-0.02,1.00,0.18,0.55,0.12
2025-09-17T08:51:37Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.03,1.00,0.18,0.43,0.06
2025-09-17T08:51:40Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.06,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T08:51:43Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.07,-0.02,1.00,0.12,0.43,-0.12
2025-09-17T08:51:46Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.07,-0.02,1.00,0.12,0.49,0.00
2025-09-17T08:51:49Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.07,-0.03,1.00,0.12,0.55,0.06
2025-09-17T08:51:52Z,AS7263,AS7263,581.49,269.28,77.14,27.83,30.83,0.06,-0.03,1.00,-0.06,0.79,-0.18
2025-09-17T08:51:55Z,AS7263,AS7263,581.49,269.30,77.14,27.83,30.83,0.07,-0.03,1.00,-0.06,0.43,-0.12
2025-09-17T08:51:58Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.06,-0.03,1.00,0.06,0.61,0.00
2025-09-17T08:52:01Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.07,-0.02,1.00,0.18,0.49,-0.06
2025-09-17T08:52:04Z,AS7263,AS7263,581.49,269.28,77.14,27.84,30.84,0.07,-0.03,1.00,0.12,0.61,0.24
2025-09-17T08:52:07Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.06,-0.03,1.00,0.12,0.43,0.06
2025-09-17T08:52:11Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.06,-0.03,1.00,-0.18,0.49,0.06
2025-09-17T08:52:14Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.06,-0.06,1.01,0.18,0.55,0.24
2025-09-17T08:52:17Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.06,-0.06,1.00,0.18,0.37,0.24
2025-09-17T08:52:20Z,AS7263,AS7263,581.49,269.30,77.14,27.86,30.86,0.06,-0.03,1.01,0.06,0.49,0.00
2025-09-17T08:52:23Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.06,-0.03,1.01,0.00,0.55,0.00
2025-09-17T08:52:26Z,AS7263,AS7263,581.49,269.30,77.14,27.86,30.86,0.07,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T08:52:29Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.08,-0.02,1.00,0.00,0.49,0.00
2025-09-17T08:52:32Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.06,-0.03,1.00,-0.12,0.55,-0.24
2025-09-17T08:52:35Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.07,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T08:52:38Z,AS7263,AS7263,581.49,269.30,77.14,27.85,30.85,0.07,-0.03,1.00,0.24,0.55,0.18
2025-09-17T08:52:41Z,AS7263,AS7263,581.49,269.30,77.14,27.86,30.86,0.07,-0.03,1.00,0.06,0.49,0.06
2025-09-17T08:52:44Z,AS7263,AS7263,581.49,269.30,77.14,27.84,30.84,0.06,-0.03,1.00,0.06,0.55,0.12
2025-09-17T08:52:47Z,AS7263_AVG,AS7263_AVG,581.49,269.30,77.14,27.84,30.84,0.06,-0.03,1.00,0.08,0.52,0.01
2025-09-17T08:52:52Z,MAX30102,MAX30102,187,-999,,,,27.85,30.85,0.07,-0.01,1.00,0.12,0.55,0.06
2025-09-17T08:52:58Z,MAX30102,MAX30102,-999,-999,,,,27.85,30.85,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T08:53:04Z,MAX30102,MAX30102,-999,-999,,,,27.86,30.86,0.06,-0.02,1.00,0.12,0.37,-0.06
2025-09-17T08:53:11Z,MAX30102,MAX30102,-999,-999,,,,27.86,30.86,0.06,-0.02,1.00,0.12,0.49,0.06
2025-09-17T08:53:17Z,MAX30102,MAX30102,-999,-999,,,,27.87,30.87,0.07,-0.03,1.00,0.12,0.55,0.00
2025-09-17T08:53:23Z,MAX30102,MAX30102,-999,-999,,,,27.85,30.85,0.06,-0.03,1.00,0.18,0.43,-0.06
2025-09-17T08:53:29Z,MAX30102,MAX30102,-999,-999,,,,27.86,30.86,0.08,0.00,1.00,0.12,0.43,-0.12
2025-09-17T08:53:36Z,MAX30102,MAX30102,-999,-999,,,,27.86,30.86,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T08:53:42Z,MAX30102,MAX30102,-999,-999,,,,27.86,30.86,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T08:53:48Z,MAX30102,MAX30102,-999,-999,,,,27.87,30.87,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T08:53:55Z,MAX30102,MAX30102,-999,-999,,,,27.87,30.87,0.06,-0.04,1.00,0.18,0.43,0.37
2025-09-17T08:54:01Z,MAX30102,MAX30102,-999,-999,,,,27.87,30.87,0.06,-0.04,1.00,0.00,0.43,-0.06
2025-09-17T08:54:07Z,MAX30102,MAX30102,-999,-999,,,,27.87,30.87,0.06,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T08:54:13Z,MAX30102,MAX30102,-999,-999,,,,27.88,30.88,0.06,-0.03,1.00,0.12,0.61,-0.06
2025-09-17T08:54:20Z,MAX30102,MAX30102,68,97,,,,27.88,30.88,0.06,-0.03,1.00,0.06,0.49,-0.12
2025-09-17T08:54:26Z,MAX30102,MAX30102,-999,-999,,,,27.89,30.89,0.06,-0.04,1.00,0.06,0.49,0.06
2025-09-17T08:54:32Z,MAX30102,MAX30102,-999,-999,,,,27.90,30.90,0.06,-0.04,1.00,0.00,0.49,0.06
2025-09-17T08:54:39Z,MAX30102,MAX30102,-999,-999,,,,27.90,30.90,0.07,-0.03,1.00,0.12,0.61,-0.06
2025-09-17T08:54:45Z,MAX30102,MAX30102,-999,-999,,,,27.91,30.91,0.06,-0.03,1.00,-0.06,0.49,-0.06
2025-09-17T08:54:51Z,MAX30102,MAX30102,-999,-999,,,,27.92,30.92,0.07,-0.03,1.00,0.18,0.31,-0.12
2025-09-17T08:54:52Z,MAX30102_AVG,MAX30102_AVG,,127.50,97.00,,,27.87,30.87,0.06,-0.03,1.00,0.09,0.48,-0.01
2025-09-17T08:54:53Z,AS7263,AS7263,581.49,269.30,77.14,27.92,30.92,0.07,-0.04,1.00,0.06,0.61,0.00
2025-09-17T08:54:56Z,AS7263,AS7263,581.49,269.30,77.14,27.92,30.92,0.06,-0.03,1.00,0.18,0.49,-0.18
2025-09-17T08:54:59Z,AS7263,AS7263,581.49,269.30,77.14,27.92,30.92,0.06,-0.03,1.00,0.06,0.49,0.12
2025-09-17T08:55:03Z,AS7263,AS7263,581.49,269.30,77.14,27.92,30.92,0.06,-0.01,1.00,0.12,0.43,0.12
2025-09-17T08:55:06Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.02,1.00,-0.06,0.67,-0.18
2025-09-17T08:55:09Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.00,0.37,0.00
2025-09-17T08:55:12Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.06,0.49,-0.18
2025-09-17T08:55:15Z,AS7263,AS7263,581.49,269.30,77.14,27.94,30.94,0.07,-0.02,1.00,-0.18,0.61,-0.24
2025-09-17T08:55:18Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.12,0.55,0.00
2025-09-17T08:55:21Z,AS7263,AS7263,581.49,269.30,77.14,27.94,30.94,0.06,-0.03,1.00,0.00,0.49,0.00
2025-09-17T08:55:24Z,AS7263,AS7263,581.49,269.30,77.14,27.94,30.94,0.07,-0.03,1.00,0.06,0.67,0.12
2025-09-17T08:55:27Z,AS7263,AS7263,581.49,269.30,77.14,27.94,30.94,0.06,-0.05,1.00,0.18,0.61,0.24
2025-09-17T08:55:30Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.01,0.24,0.61,0.31
2025-09-17T08:55:33Z,AS7263,AS7263,581.49,269.30,77.14,27.94,30.94,0.06,-0.03,1.00,-0.06,0.49,0.06
2025-09-17T08:55:36Z,AS7263,AS7263,581.49,269.30,77.14,27.94,30.94,0.07,-0.03,1.00,0.06,0.49,0.00
2025-09-17T08:55:40Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.12,0.61,0.00
2025-09-17T08:55:43Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.00,0.43,0.06
2025-09-17T08:55:46Z,AS7263,AS7263,581.49,269.30,77.14,27.94,30.94,0.06,-0.03,1.00,0.18,0.49,0.18
2025-09-17T08:55:49Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.04,1.01,0.06,0.37,0.12
2025-09-17T08:55:52Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.04,1.00,0.06,0.61,-0.06
2025-09-17T08:55:55Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,-0.12,0.49,0.06
2025-09-17T08:55:58Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.07,-0.03,1.00,0.06,0.49,-0.12
2025-09-17T08:56:01Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.00,0.49,0.06
2025-09-17T08:56:04Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.07,-0.03,1.00,-0.06,0.55,0.00
2025-09-17T08:56:07Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.04,1.00,0.00,0.55,-0.12
2025-09-17T08:56:10Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.06,0.49,0.00
2025-09-17T08:56:13Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.04,1.00,0.18,0.49,0.12
2025-09-17T08:56:16Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.05,-0.05,1.01,0.06,0.61,0.12
2025-09-17T08:56:20Z,AS7263,AS7263,581.49,269.30,77.14,27.94,30.94,0.06,-0.03,1.00,0.18,0.49,0.06
2025-09-17T08:56:23Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.00,0.49,-0.12
2025-09-17T08:56:26Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.00,0.67,0.12
2025-09-17T08:56:29Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T08:56:32Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.06,0.31,0.06
2025-09-17T08:56:35Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.06,0.55,0.18
2025-09-17T08:56:38Z,AS7263,AS7263,581.49,269.30,77.14,27.92,30.92,0.06,-0.04,1.00,0.06,0.49,-0.06
2025-09-17T08:56:41Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.07,-0.02,1.00,0.00,0.55,0.00
2025-09-17T08:56:44Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.04,1.00,0.06,0.55,0.00
2025-09-17T08:56:47Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.04,1.01,0.06,0.49,0.06
2025-09-17T08:56:50Z,AS7263,AS7263,581.49,269.30,77.14,27.93,30.93,0.06,-0.04,1.00,0.06,0.67,-0.06
2025-09-17T08:56:52Z,AS7263_AVG,AS7263_AVG,581.49,269.30,77.14,27.93,30.93,0.06,-0.03,1.00,0.05,0.52,0.02
2025-09-17T08:56:58Z,MAX30102,MAX30102,-999,-999,,,,27.93,30.93,0.06,-0.03,1.00,-0.12,0.61,-0.18
2025-09-17T08:57:04Z,MAX30102,MAX30102,-999,-999,,,,27.94,30.94,0.06,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T08:57:10Z,MAX30102,MAX30102,-999,-999,,,,27.94,30.94,0.06,-0.03,1.00,0.06,0.61,0.06
2025-09-17T08:57:17Z,MAX30102,MAX30102,-999,-999,,,,27.93,30.93,0.06,-0.03,1.00,0.12,0.43,-0.06
2025-09-17T08:57:23Z,MAX30102,MAX30102,107,82,,,,27.93,30.93,0.06,-0.02,1.00,0.06,0.61,-0.12
2025-09-17T08:57:29Z,MAX30102,MAX30102,-999,-999,,,,27.94,30.94,0.06,-0.03,1.00,0.00,0.49,-0.12
2025-09-17T08:57:35Z,MAX30102,MAX30102,-999,-999,,,,27.94,30.94,0.06,-0.03,1.01,0.00,0.55,0.00
2025-09-17T08:57:42Z,MAX30102,MAX30102,-999,-999,,,,27.94,30.94,0.06,-0.03,1.00,0.06,0.61,0.00
2025-09-17T08:57:48Z,MAX30102,MAX30102,-999,-999,,,,27.94,30.94,0.06,-0.04,1.00,0.24,0.55,0.06
2025-09-17T08:57:54Z,MAX30102,MAX30102,-999,-999,,,,27.94,30.94,0.06,-0.03,1.00,-0.06,0.67,-0.06
2025-09-17T08:58:01Z,MAX30102,MAX30102,-999,-999,,,,27.94,30.94,0.06,-0.02,1.00,0.00,0.49,-0.12
2025-09-17T08:58:07Z,MAX30102,MAX30102,-999,-999,,,,27.93,30.93,0.06,-0.03,1.00,0.18,0.49,-0.06
2025-09-17T08:58:13Z,MAX30102,MAX30102,-999,-999,,,,27.94,30.94,0.08,-0.02,1.00,0.00,0.49,-0.12
2025-09-17T08:58:19Z,MAX30102,MAX30102,18,-999,,,,27.94,30.94,0.06,-0.03,1.00,0.06,0.55,0.00
2025-09-17T08:58:26Z,MAX30102,MAX30102,-999,-999,,,,27.94,30.94,0.06,-0.04,1.00,0.00,0.43,-0.06
2025-09-17T08:58:32Z,MAX30102,MAX30102,-999,-999,,,,27.94,30.94,0.07,-0.03,1.00,0.00,0.73,-0.12
2025-09-17T08:58:38Z,MAX30102,MAX30102,60,79,,,,27.93,30.93,0.06,-0.03,1.00,0.12,0.55,0.06
2025-09-17T08:58:44Z,MAX30102,MAX30102,-999,-999,,,,27.93,30.93,0.06,-0.03,1.00,0.06,0.55,0.06
2025-09-17T08:58:51Z,MAX30102,MAX30102,-999,-999,,,,27.94,30.94,0.06,-0.03,1.00,0.06,0.37,0.06
2025-09-17T08:58:57Z,MAX30102,MAX30102,-999,-999,,,,27.93,30.93,0.06,-0.04,1.00,0.00,0.49,0.24
2025-09-17T08:58:58Z,MAX30102_AVG,MAX30102_AVG,,61.67,80.50,,,27.94,30.94,0.06,-0.03,1.00,0.05,0.54,-0.03
2025-09-17T08:58:59Z,AS7263,AS7263,581.49,269.30,77.14,27.94,30.94,0.06,-0.03,1.00,0.00,0.49,-0.12
2025-09-17T08:59:02Z,AS7263,AS7263,581.49,269.30,77.14,27.94,30.94,0.07,-0.03,1.00,0.00,0.55,0.06
2025-09-17T08:59:05Z,AS7263,AS7263,581.49,269.30,77.14,27.95,30.95,0.06,-0.03,1.00,0.00,0.43,-0.12
2025-09-17T08:59:08Z,AS7263,AS7263,581.49,269.30,77.14,27.95,30.95,0.06,-0.04,1.00,0.18,0.43,0.12
